B4_TICKET_CHECK_FINISH;1020
B3_TICKET_CHECK_FINISH;1014
B1_PASSENGER_ARRIVAL;1018
B2_PASSENGER_ARRIVAL;1022
B3_TICKET_CHECK_FINISH;1025
B1_PASSENGER_ARRIVAL;1046
B4_TICKET_CHECK_FINISH;1031
B2_PASSENGER_ARRIVAL;1024
B2_PASSENGER_ARRIVAL;1054
B3_TICKET_CHECK_FINISH;1037
B4_TICKET_CHECK_FINISH;1043
B3_TICKET_CHECK_FINISH;1049
B4_TICKET_CHECK_FINISH;1053
B1_PASSENGER_ARRIVAL;1059
B3_TICKET_CHECK_FINISH;1060
B4_TICKET_CHECK_FINISH;1061
B2_PASSENGER_ARRIVAL;1066
B1_PASSENGER_ARRIVAL;1063
B3_TICKET_CHECK_FINISH;1069
B4_TICKET_CHECK_FINISH;1074
B1_PASSENGER_ARRIVAL;1076
B2_PASSENGER_ARRIVAL;1076
B3_TICKET_CHECK_FINISH;1078
B4_TICKET_CHECK_FINISH;1084
B2_PASSENGER_ARRIVAL;1089
B1_PASSENGER_ARRIVAL;1130
B3_TICKET_CHECK_FINISH;1089
B4_TICKET_CHECK_FINISH;1091
B2_PASSENGER_ARRIVAL;1089
B2_PASSENGER_ARRIVAL;1090
B3_TICKET_CHECK_FINISH;1094
B2_PASSENGER_ARRIVAL;1094
B4_TICKET_CHECK_FINISH;1104
B2_PASSENGER_ARRIVAL;1097
B3_TICKET_CHECK_FINISH;1107
B2_PASSENGER_ARRIVAL;1097
B2_PASSENGER_ARRIVAL;1102
B2_PASSENGER_ARRIVAL;1104
B2_PASSENGER_ARRIVAL;1134
B4_TICKET_CHECK_FINISH;1111
B3_TICKET_CHECK_FINISH;1119
B4_TICKET_CHECK_FINISH;1122
B3_TICKET_CHECK_FINISH;1129
B4_TICKET_CHECK_FINISH;1134
B3_TICKET_CHECK_FINISH;1139
B1_PASSENGER_ARRIVAL;1137
B2_PASSENGER_ARRIVAL;1161
B4_TICKET_CHECK_FINISH;1146
B1_PASSENGER_ARRIVAL;1157
B3_TICKET_CHECK_FINISH;1148
B7_TRAIN3_DEPARTURE;1199
B4_TICKET_CHECK_FINISH;1157
B3_TICKET_CHECK_FINISH;1158
B1_PASSENGER_ARRIVAL;1164
B4_TICKET_CHECK_FINISH;1166
B3_TICKET_CHECK_FINISH;1171
B2_PASSENGER_ARRIVAL;1168
B1_PASSENGER_ARRIVAL;1179
B4_TICKET_CHECK_FINISH;1175
B2_PASSENGER_ARRIVAL;1178
B3_TICKET_CHECK_FINISH;1176
B4_TICKET_CHECK_FINISH;1186
B3_TICKET_CHECK_FINISH;1185
B2_PASSENGER_ARRIVAL;1198
B1_PASSENGER_ARRIVAL;1180
B1_PASSENGER_ARRIVAL;1187
B3_TICKET_CHECK_FINISH;1194
B4_TICKET_CHECK_FINISH;1191
B1_PASSENGER_ARRIVAL;1215
B4_TICKET_CHECK_FINISH;1204
B3_TICKET_CHECK_FINISH;1205
B2_PASSENGER_ARRIVAL;1214
B10_TRAIN3_ARRIVAL;1740
B4_TICKET_CHECK_FINISH;1216
B3_TICKET_CHECK_FINISH;1216
B2_PASSENGER_ARRIVAL;1215
B1_PASSENGER_ARRIVAL;1215
B2_PASSENGER_ARRIVAL;1226
B1_PASSENGER_ARRIVAL;1236
B3_TICKET_CHECK_FINISH;1230
B4_TICKET_CHECK_FINISH;1226
B2_PASSENGER_ARRIVAL;1226
B2_PASSENGER_ARRIVAL;1279
B4_TICKET_CHECK_FINISH;1236
B3_TICKET_CHECK_FINISH;1238
B1_PASSENGER_ARRIVAL;1244
B4_TICKET_CHECK_FINISH;1245
B3_TICKET_CHECK_FINISH;1246
B1_PASSENGER_ARRIVAL;1251
B4_TICKET_CHECK_FINISH;1255
B3_TICKET_CHECK_FINISH;1260
B1_PASSENGER_ARRIVAL;1251
B1_PASSENGER_ARRIVAL;1282
B4_TICKET_CHECK_FINISH;1268
B3_TICKET_CHECK_FINISH;1270
B3_TICKET_CHECK_FINISH;1278
B3_TICKET_CHECK_FINISH;1292
B2_PASSENGER_ARRIVAL;1285
B4_TICKET_CHECK_FINISH;1284
B1_PASSENGER_ARRIVAL;1302
B2_PASSENGER_ARRIVAL;1286
B4_TICKET_CHECK_FINISH;1294
B2_PASSENGER_ARRIVAL;1286
B2_PASSENGER_ARRIVAL;1287
B2_PASSENGER_ARRIVAL;1300
B3_TICKET_CHECK_FINISH;1303
B4_TICKET_CHECK_FINISH;1303
B2_PASSENGER_ARRIVAL;1303
B1_PASSENGER_ARRIVAL;1306
B2_PASSENGER_ARRIVAL;1356
B3_TICKET_CHECK_FINISH;1309
B4_TICKET_CHECK_FINISH;1314
B1_PASSENGER_ARRIVAL;1309
B1_PASSENGER_ARRIVAL;1320
B3_TICKET_CHECK_FINISH;1321
B4_TICKET_CHECK_FINISH;1325
B1_PASSENGER_ARRIVAL;1414
B3_TICKET_CHECK_FINISH;1328
B4_TICKET_CHECK_FINISH;1339
B3_TICKET_CHECK_FINISH;1336
B3_TICKET_CHECK_FINISH;1349
B4_TICKET_CHECK_FINISH;1347
B3_TICKET_CHECK_FINISH;1359
B2_PASSENGER_ARRIVAL;1361
B4_TICKET_CHECK_FINISH;1364
B3_TICKET_CHECK_FINISH;1368
B2_PASSENGER_ARRIVAL;1366
B4_TICKET_CHECK_FINISH;1378
B2_PASSENGER_ARRIVAL;1381
B3_TICKET_CHECK_FINISH;1380
B4_TICKET_CHECK_FINISH;1388
B3_TICKET_CHECK_FINISH;1384
B2_PASSENGER_ARRIVAL;1382
B2_PASSENGER_ARRIVAL;1394
B4_TICKET_CHECK_FINISH;1396
B2_PASSENGER_ARRIVAL;1419
B4_TICKET_CHECK_FINISH;1410
B4_TICKET_CHECK_FINISH;1421
B1_PASSENGER_ARRIVAL;1416
B3_TICKET_CHECK_FINISH;1421
B1_PASSENGER_ARRIVAL;1427
B2_PASSENGER_ARRIVAL;1424
B3_TICKET_CHECK_FINISH;1431
B4_TICKET_CHECK_FINISH;1427
B2_PASSENGER_ARRIVAL;1428
B1_PASSENGER_ARRIVAL;1433
B4_TICKET_CHECK_FINISH;1439
B2_PASSENGER_ARRIVAL;1435
B3_TICKET_CHECK_FINISH;1441
B1_PASSENGER_ARRIVAL;1455
B2_PASSENGER_ARRIVAL;1492
B4_TICKET_CHECK_FINISH;1446
B3_TICKET_CHECK_FINISH;1453
B4_TICKET_CHECK_FINISH;1454
B1_PASSENGER_ARRIVAL;1460
B3_TICKET_CHECK_FINISH;1467
B1_PASSENGER_ARRIVAL;1467
B1_PASSENGER_ARRIVAL;1471
B3_TICKET_CHECK_FINISH;1475
B1_PASSENGER_ARRIVAL;1475
B1_PASSENGER_ARRIVAL;1533
B3_TICKET_CHECK_FINISH;1483
B3_TICKET_CHECK_FINISH;1490
B3_TICKET_CHECK_FINISH;1500
B2_PASSENGER_ARRIVAL;1503
B4_TICKET_CHECK_FINISH;1505
B2_PASSENGER_ARRIVAL;1522
B4_TICKET_CHECK_FINISH;1515
B6_TRAIN2_DEPARTURE;1629
B2_PASSENGER_ARRIVAL;1538
B4_TICKET_CHECK_FINISH;1531
B1_PASSENGER_ARRIVAL;1560
B3_TICKET_CHECK_FINISH;1540
B2_PASSENGER_ARRIVAL;1550
B4_TICKET_CHECK_FINISH;1550
B2_PASSENGER_ARRIVAL;1554
B4_TICKET_CHECK_FINISH;1554
B2_PASSENGER_ARRIVAL;1560
B4_TICKET_CHECK_FINISH;1561
B1_PASSENGER_ARRIVAL;1570
B2_PASSENGER_ARRIVAL;1562
B3_TICKET_CHECK_FINISH;1569
B4_TICKET_CHECK_FINISH;1571
B2_PASSENGER_ARRIVAL;1564
B2_PASSENGER_ARRIVAL;1571
B1_PASSENGER_ARRIVAL;1587
B3_TICKET_CHECK_FINISH;1577
B2_PASSENGER_ARRIVAL;1590
B4_TICKET_CHECK_FINISH;1581
B4_TICKET_CHECK_FINISH;1593
B1_PASSENGER_ARRIVAL;1592
B3_TICKET_CHECK_FINISH;1596
B2_PASSENGER_ARRIVAL;1593
B1_PASSENGER_ARRIVAL;1611
B2_PASSENGER_ARRIVAL;1595
B4_TICKET_CHECK_FINISH;1605
B2_PASSENGER_ARRIVAL;1597
B3_TICKET_CHECK_FINISH;1604
B2_PASSENGER_ARRIVAL;1626
B4_TICKET_CHECK_FINISH;1613
B1_PASSENGER_ARRIVAL;1611
B1_PASSENGER_ARRIVAL;1611
B1_PASSENGER_ARRIVAL;1613
B3_TICKET_CHECK_FINISH;1618
B1_PASSENGER_ARRIVAL;1631
B4_TICKET_CHECK_FINISH;1621
B3_TICKET_CHECK_FINISH;1630
B4_TICKET_CHECK_FINISH;1628
B2_PASSENGER_ARRIVAL;1628
B2_PASSENGER_ARRIVAL;1632
B4_TICKET_CHECK_FINISH;1638
B9_TRAIN2_ARRIVAL;3123
B3_TICKET_CHECK_FINISH;1638
B1_PASSENGER_ARRIVAL;1636
B2_PASSENGER_ARRIVAL;1664
B1_PASSENGER_ARRIVAL;1636
B1_PASSENGER_ARRIVAL;1648
B3_TICKET_CHECK_FINISH;1645
B4_TICKET_CHECK_FINISH;1645
B3_TICKET_CHECK_FINISH;1657
B4_TICKET_CHECK_FINISH;1654
B1_PASSENGER_ARRIVAL;1681
B4_TICKET_CHECK_FINISH;1661
B3_TICKET_CHECK_FINISH;1664
B2_PASSENGER_ARRIVAL;1673
B3_TICKET_CHECK_FINISH;1672
B4_TICKET_CHECK_FINISH;1673
B3_TICKET_CHECK_FINISH;1684
B2_PASSENGER_ARRIVAL;1685
B4_TICKET_CHECK_FINISH;1681
B1_PASSENGER_ARRIVAL;1689
B3_TICKET_CHECK_FINISH;1695
B2_PASSENGER_ARRIVAL;1685
B2_PASSENGER_ARRIVAL;1686
B4_TICKET_CHECK_FINISH;1692
B2_PASSENGER_ARRIVAL;1695
B1_PASSENGER_ARRIVAL;1689
B1_PASSENGER_ARRIVAL;1691
B1_PASSENGER_ARRIVAL;1693
B4_TICKET_CHECK_FINISH;1704
B1_PASSENGER_ARRIVAL;1712
B2_PASSENGER_ARRIVAL;1697
B3_TICKET_CHECK_FINISH;1707
B2_PASSENGER_ARRIVAL;1735
B4_TICKET_CHECK_FINISH;1712
B3_TICKET_CHECK_FINISH;1717
B1_PASSENGER_ARRIVAL;1725
B4_TICKET_CHECK_FINISH;1719
B3_TICKET_CHECK_FINISH;1728
B4_TICKET_CHECK_FINISH;1731
B1_PASSENGER_ARRIVAL;1731
B3_TICKET_CHECK_FINISH;1740
B1_PASSENGER_ARRIVAL;1731
B1_PASSENGER_ARRIVAL;1765
B2_PASSENGER_ARRIVAL;1744
B4_TICKET_CHECK_FINISH;1742
B7_TRAIN3_DEPARTURE;1800
B3_TICKET_CHECK_FINISH;1750
B2_PASSENGER_ARRIVAL;1756
B4_TICKET_CHECK_FINISH;1752
B3_TICKET_CHECK_FINISH;1758
B2_PASSENGER_ARRIVAL;1768
B4_TICKET_CHECK_FINISH;1768
B3_TICKET_CHECK_FINISH;1766
B1_PASSENGER_ARRIVAL;1793
B3_TICKET_CHECK_FINISH;1776
B2_PASSENGER_ARRIVAL;1793
B4_TICKET_CHECK_FINISH;1779
B3_TICKET_CHECK_FINISH;1780
B1_PASSENGER_ARRIVAL;1804
B2_PASSENGER_ARRIVAL;1813
B3_TICKET_CHECK_FINISH;1802
B4_TICKET_CHECK_FINISH;1805
B10_TRAIN3_ARRIVAL;2345
B5_TRAIN1_DEPARTURE;1925
B1_PASSENGER_ARRIVAL;1822
B3_TICKET_CHECK_FINISH;1814
B2_PASSENGER_ARRIVAL;1818
B4_TICKET_CHECK_FINISH;1823
B2_PASSENGER_ARRIVAL;1820
